10-24-2014,03:39:47,C47642,0,-22.952942,-43.350048,0.0
10-24-2014,03:39:47,C476500,382.0,-23.024996,-43.521584,0.0
10-24-2014,03:39:47,C47689,0,-22.951719,-43.348759,0.0
10-24-2014,03:39:47,C47703,0,-22.952438,-43.349285,0.0
10-24-2014,03:39:47,C47727,0,-22.945875,-43.345253,0.0
10-24-2014,03:39:47,C47733,0,-22.953039,-43.349903,0.0
10-24-2014,03:39:47,C47758,0,-22.953186,-43.349518,0.0
10-24-2014,03:39:47,C47775,0,-22.952213,-43.351139,63.0
10-24-2014,03:39:47,C47782,0,-22.953217,-43.349838,0.0
10-24-2014,03:39:47,C47788,0,-22.951912,-43.348423,0.0
10-24-2014,03:39:47,C47808,0,-22.951857,-43.349972,0.0
10-24-2014,03:39:47,C47854,0,-22.952662,-43.348988,0.0
10-24-2014,03:39:47,C47877,0,-22.950569,-43.347931,0.0
10-24-2014,03:39:47,C47973,0,-22.95293,-43.34837,0.0
10-24-2014,03:39:47,C47975,0,-22.952984,-43.349724,0.0
10-24-2014,03:39:47,C479930,2114.0,-22.952772,-43.348309,0.0
10-24-2014,03:39:47,C515040,723.0,-22.876657,-43.368752,0.0
10-24-2014,03:39:47,C51592,0,-22.876553,-43.368408,0.0
10-24-2014,03:39:47,C51638,0,-22.876553,-43.368721,0.0
10-24-2014,03:39:48,C13027,0,-22.879967,-43.356682,0.0
10-24-2014,03:39:48,C13032,0,-22.880007,-43.35825,0.0
10-24-2014,03:39:48,C13187,0,-22.944323,-43.334831,39.0
10-24-2014,03:39:48,C210150,314.0,-22.994678,-43.257603,0.37
10-24-2014,03:39:48,C30087,0,-22.950899,-43.348114,0.0
10-24-2014,03:39:48,C30110,0,-22.950575,-43.347977,0.0
10-24-2014,03:39:48,C30158,0,-22.87956,-43.357101,0.0
10-24-2014,03:39:48,C30230,0,-22.95005,-43.347721,0.0
10-24-2014,03:39:48,C30254,0,-22.951189,-43.348717,0.0
10-24-2014,03:39:48,C30255,0,-22.951687,-43.348362,0.0
10-24-2014,03:39:48,C30273,0,-22.879696,-43.356831,0.0
10-24-2014,03:39:48,C30274,0,-22.949949,-43.348175,0.0
10-24-2014,03:39:48,C30314,0,-22.951307,-43.34827,0.0
10-24-2014,03:39:48,C413870,315.0,-22.858503,-43.245247,1.11
10-24-2014,03:39:48,C47605,0,-22.952469,-43.348907,0.0
10-24-2014,03:39:48,C47621,0,-22.952513,-43.349304,0.0
10-24-2014,03:39:48,C47624,0,-22.946131,-43.345528,0.0
10-24-2014,03:39:48,C47659,0,-22.922686,-43.298447,33.0
10-24-2014,03:39:48,C47687,0,-22.952875,-43.350082,0.0
10-24-2014,03:39:48,C47757,0,-22.945438,-43.344151,0.0
10-24-2014,03:39:48,C477610,382.0,-22.952995,-43.349937,13.0
10-24-2014,03:39:48,C47764,0,-22.952551,-43.350048,0.0
10-24-2014,03:39:48,C47810,0,-22.951973,-43.350136,0.0
10-24-2014,03:39:48,C47834,0,-22.945581,-43.343887,0.0
10-24-2014,03:39:48,C478460,692.0,-22.951954,-43.349861,0.0
10-24-2014,03:39:48,C47875,0,-23.012341,-43.32143,79.0
10-24-2014,03:39:48,C47927,0,-22.952629,-43.348068,0.0
10-24-2014,03:39:48,C47938,0,-22.952656,-43.348434,0.0
10-24-2014,03:39:48,C47982,0,-22.95286,-43.349495,0.0
10-24-2014,03:39:48,C500240,302.0,-22.930159,-43.252754,0.0
10-24-2014,03:39:48,C500600,301.0,-22.929518,-43.253551,0.0
10-24-2014,03:39:48,C515120,371.0,-22.901415,-43.347221,0.0
10-24-2014,03:39:48,C51578,0,-22.877483,-43.368282,0.0
10-24-2014,03:39:49,C13017,0,-22.879534,-43.356865,0.0
10-24-2014,03:39:49,C13084,0,-23.013964,-43.314167,14.0
10-24-2014,03:39:49,C13128,0,-22.880342,-43.357967,0.0
10-24-2014,03:39:49,C13139,0,-22.880484,-43.358101,0.0
10-24-2014,03:39:49,C13192,0,-22.880564,-43.357998,0.0
10-24-2014,03:39:49,C13201,0,-22.88043,-43.358158,0.0
10-24-2014,03:39:49,C13203,0,-22.880888,-43.358063,0.0
10-24-2014,03:39:49,C20038,0,-22.958099,-43.346218,0.0
10-24-2014,03:39:49,C30031,0,-22.879818,-43.357185,0.0
10-24-2014,03:39:49,C30041,0,-22.879471,-43.357124,0.0
10-24-2014,03:39:49,C30060,0,-22.880014,-43.358067,0.0
10-24-2014,03:39:49,C30140,0,-22.951626,-43.348457,0.0
10-24-2014,03:39:49,C30163,0,-22.879547,-43.357079,0.0
10-24-2014,03:39:49,C30171,0,-22.950392,-43.348389,0.0
10-24-2014,03:39:49,C30247,0,-22.95042,-43.347969,0.0
10-24-2014,03:39:49,C30260,0,-22.951401,-43.348755,0.0
10-24-2014,03:39:49,C302810,886.0,-22.950491,-43.347958,0.0
10-24-2014,03:39:49,C303240,557.0,-22.993286,-43.310837,48.0
10-24-2014,03:39:49,C414110,309.0,-22.905005,-43.192059,17.78
10-24-2014,03:39:49,C418670,2018.0,-22.870752,-43.249496,0.0
10-24-2014,03:39:49,C47509,0,-22.952854,-43.348503,0.0
10-24-2014,03:39:49,C47591,0,-22.952269,-43.349346,0.0
10-24-2014,03:39:49,C47607,0,-22.952097,-43.348526,0.0
10-24-2014,03:39:49,C47632,0,-22.95228,-43.34885,0.0
10-24-2014,03:39:49,C47686,0,-22.95266,-43.350178,0.0
10-24-2014,03:39:49,C47706,0,-22.952248,-43.350056,0.0
10-24-2014,03:39:49,C47717,0,-22.952059,-43.349884,0.0
10-24-2014,03:39:49,C47849,0,-22.952124,-43.349598,0.0
10-24-2014,03:39:49,C47864,0,-22.952892,-43.348385,0.0
10-24-2014,03:39:49,C47892,0,-22.951715,-43.348492,0.0
10-24-2014,03:39:49,C47920,0,-22.952627,-43.348095,0.0
10-24-2014,03:39:49,C47932,0,-22.952877,-43.349773,0.0
10-24-2014,03:39:49,C47942,0,-22.95282,-43.348438,0.0
10-24-2014,03:39:49,C47978,0,-22.952431,-43.348263,0.0
10-24-2014,03:39:49,C502140,302.0,-22.960659,-43.395611,0.19
10-24-2014,03:39:49,C51554,0,-22.876297,-43.368244,0.0
10-24-2014,03:39:49,C825350,363.0,-22.903908,-43.271393,47.78
10-24-2014,03:39:49,C826150,363.0,-22.858723,-43.371475,0.0
10-24-2014,03:39:49,C82678,0,-22.857494,-43.370838,0.74
10-24-2014,03:39:49,C863060,525.0,-22.893372,-43.532291,0.0
10-24-2014,03:39:50,C13049,0,-22.880461,-43.358303,0.0
10-24-2014,03:39:50,C13069,0,-22.880659,-43.358463,0.0
10-24-2014,03:39:50,C13076,0,-22.880581,-43.358521,0.0
10-24-2014,03:39:50,C13111,0,-23.006868,-43.304493,39.0
10-24-2014,03:39:50,C13120,0,-22.880503,-43.357513,0.0
10-24-2014,03:39:50,C202550,880.0,-22.9998,-43.402859,55.0
10-24-2014,03:39:50,C271170,940.0,-22.87034,-43.340431,0.0
10-24-2014,03:39:50,C30005,0,-22.951202,-43.348671,0.0
10-24-2014,03:39:50,C30013,0,-22.951057,-43.348637,0.0
10-24-2014,03:39:50,C30024,0,-22.879553,-43.356953,0.0
10-24-2014,03:39:50,C30030,0,-22.951361,-43.348934,0.0
10-24-2014,03:39:50,C30059,0,-22.880108,-43.356731,0.0
10-24-2014,03:39:50,C30111,0,-22.950014,-43.347744,0.0
10-24-2014,03:39:50,C30144,0,-22.950382,-43.34827,0.0
10-24-2014,03:39:50,C301800,465.0,-22.880062,-43.356861,0.0
10-24-2014,03:39:50,C30200,0,-22.950314,-43.348209,0.0
10-24-2014,03:39:50,C302240,550.0,-22.975828,-43.335117,7.0
10-24-2014,03:39:50,C30229,0,-22.950203,-43.34766,0.0
10-24-2014,03:39:50,C30253,0,-22.951305,-43.34853,0.0
10-24-2014,03:39:50,C303110,557.0,-22.966707,-43.18681,0.0
10-24-2014,03:39:50,C410670,317.0,-23.007751,-43.316422,45.56
10-24-2014,03:39:50,C474960,382.0,-22.952435,-43.349201,0.0
10-24-2014,03:39:50,C474980,361.0,-22.950565,-43.347923,0.0
10-24-2014,03:39:50,C47515,0,-22.951979,-43.348152,0.0
10-24-2014,03:39:50,C47531,0,-22.951559,-43.348877,0.0
10-24-2014,03:39:50,C47534,0,-22.951727,-43.348522,0.0
10-24-2014,03:39:50,C47572,0,-22.951811,-43.348537,0.0
10-24-2014,03:39:50,C47580,0,-22.945372,-43.344093,0.0
10-24-2014,03:39:50,C476040,382.0,-23.025034,-43.521767,0.0
10-24-2014,03:39:50,C47612,0,-22.952723,-43.350334,0.0
10-24-2014,03:39:50,C47647,0,-22.953201,-43.349728,0.0
10-24-2014,03:39:50,C47708,0,-22.952114,-43.349945,0.0
10-24-2014,03:39:50,C47724,0,-22.945417,-43.344044,0.0
10-24-2014,03:39:50,C47752,0,-22.952831,-43.34996,0.0
10-24-2014,03:39:50,C47777,0,-22.951759,-43.34853,0.0
10-24-2014,03:39:50,C478140,692.0,-22.945782,-43.345211,0.0
10-24-2014,03:39:50,C47909,0,-22.95257,-43.348297,0.0
10-24-2014,03:39:50,C47911,0,-22.952394,-43.348114,0.0
10-24-2014,03:39:50,C47941,0,-22.953156,-43.349842,0.0
10-24-2014,03:39:50,C47961,0,-22.952259,-43.348019,0.0
10-24-2014,03:39:50,C51543,0,-22.901291,-43.347126,19.0
10-24-2014,03:39:50,C51560,0,-22.876455,-43.368202,0.0
10-24-2014,03:39:50,C51602,0,-22.877375,-43.369164,0.0
10-24-2014,03:39:51,C13002,0,-22.880257,-43.358398,0.0
10-24-2014,03:39:51,C13020,0,-22.880768,-43.358555,0.0
10-24-2014,03:39:51,C13055,0,-22.880236,-43.35825,0.0
10-24-2014,03:39:51,C13080,0,-22.879934,-43.356544,0.0
10-24-2014,03:39:51,C13123,0,-22.880852,-43.358604,0.0
10-24-2014,03:39:51,C13175,0,-22.880665,-43.358635,0.0
10-24-2014,03:39:51,C20142,0,-22.957161,-43.346218,0.0
10-24-2014,03:39:51,C210450,314.0,-22.981527,-43.233742,70.01
10-24-2014,03:39:51,C30070,0,-22.950912,-43.348141,0.0
10-24-2014,03:39:51,C30081,0,-22.950916,-43.348282,0.0
10-24-2014,03:39:51,C30092,0,-22.879717,-43.356972,0.0
10-24-2014,03:39:51,C30115,0,-22.950247,-43.347897,0.0
10-24-2014,03:39:51,C301750,465.0,-23.000463,-43.346725,44.0
10-24-2014,03:39:51,C30208,0,-22.950754,-43.348267,0.0
10-24-2014,03:39:51,C30220,0,-22.95051,-43.347988,0.0
10-24-2014,03:39:51,C30277,0,-22.951607,-43.348587,0.0
10-24-2014,03:39:51,C30280,0,-22.951599,-43.347729,0.0
10-24-2014,03:39:51,C30317,0,-22.951281,-43.348175,0.0
10-24-2014,03:39:51,C475000,360.0,-22.950718,-43.347897,0.0
10-24-2014,03:39:51,C47550,0,-22.95215,-43.349419,0.0
10-24-2014,03:39:51,C47585,0,-22.95273,-43.350082,0.0
10-24-2014,03:39:51,C47626,0,-22.945513,-43.34407,0.0
10-24-2014,03:39:51,C47646,0,-22.945343,-43.344189,0.0
10-24-2014,03:39:51,C47678,0,-22.952299,-43.348122,0.0
10-24-2014,03:39:51,C47710,0,-22.952099,-43.349251,0.0
10-24-2014,03:39:51,C47736,0,-22.945206,-43.344109,0.0
10-24-2014,03:39:51,C47830,0,-22.945591,-43.343815,0.0
10-24-2014,03:39:51,C478350,692.0,-22.945137,-43.344173,0.0
10-24-2014,03:39:51,C47862,0,-22.945948,-43.34417,0.0
10-24-2014,03:39:51,C47871,0,-22.999437,-43.35825,0.0
10-24-2014,03:39:51,C47917,0,-22.952763,-43.348312,0.0
10-24-2014,03:39:51,C47918,0,-22.952862,-43.349831,0.0
10-24-2014,03:39:51,C47929,0,-22.95282,-43.349545,0.0
10-24-2014,03:39:51,C47950,0,-22.953138,-43.348957,0.0
10-24-2014,03:39:51,C51557,0,-22.876558,-43.368713,0.0
10-24-2014,03:39:51,C826190,363.0,-22.859167,-43.370819,0.19
10-24-2014,03:39:51,C826590,363.0,-22.858934,-43.370872,18.33
10-24-2014,03:39:52,C13006,0,-22.898554,-43.352566,0.0
10-24-2014,03:39:52,C13019,0,-22.880575,-43.358521,0.0
10-24-2014,03:39:52,C13029,0,-22.879827,-43.356937,0.0
10-24-2014,03:39:52,C200080,340.0,-22.952681,-43.35186,15.0
10-24-2014,03:39:52,C20106,0,-22.88376,-43.319839,19.0
10-24-2014,03:39:52,C30015,0,-22.949965,-43.348282,0.0
10-24-2014,03:39:52,C30035,0,-22.87985,-43.356876,0.0
10-24-2014,03:39:52,C30052,0,-22.879875,-43.357121,0.0
10-24-2014,03:39:52,C30067,0,-22.95101,-43.348495,0.0
10-24-2014,03:39:52,C30117,0,-22.950315,-43.347885,0.0
10-24-2014,03:39:52,C30124,0,-22.950333,-43.347935,0.0
10-24-2014,03:39:52,C30166,0,-22.949984,-43.347816,0.0
10-24-2014,03:39:52,C30187,0,-22.950499,-43.347988,0.0
10-24-2014,03:39:52,C30213,0,-22.879789,-43.356918,0.0
10-24-2014,03:39:52,C30215,0,-22.951206,-43.348614,0.0
10-24-2014,03:39:52,C30218,0,-22.951382,-43.348797,0.0
10-24-2014,03:39:52,C30279,0,-22.951584,-43.34853,0.0
10-24-2014,03:39:52,C30283,0,-22.950104,-43.347759,0.0
10-24-2014,03:39:52,C30304,0,-22.950953,-43.34848,0.0
10-24-2014,03:39:52,C30313,0,-22.95121,-43.348541,0.0
10-24-2014,03:39:52,C30502,0,-23.000704,-43.365852,0.0
10-24-2014,03:39:52,C414150,309.0,-23.001354,-43.36787,4.63
10-24-2014,03:39:52,C445890,782.0,-22.86047,-43.356201,0.0
10-24-2014,03:39:52,C47520,0,-22.953127,-43.349724,0.0
10-24-2014,03:39:52,C47563,0,-22.952497,-43.34943,0.0
10-24-2014,03:39:52,C47597,0,-22.952669,-43.350025,0.0
10-24-2014,03:39:52,C476600,613.0,-22.952015,-43.348907,0.0
10-24-2014,03:39:52,C47694,0,-22.951679,-43.348839,0.0
10-24-2014,03:39:52,C47785,0,-22.951885,-43.348423,0.0
10-24-2014,03:39:52,C47801,0,-22.951984,-43.349216,0.0
10-24-2014,03:39:52,C47826,0,-22.945683,-43.345169,0.0
10-24-2014,03:39:52,C478960,360.0,-22.952585,-43.350018,0.0
10-24-2014,03:39:52,C47924,0,-22.952234,-43.348019,0.0
10-24-2014,03:39:52,C47939,0,-22.952477,-43.348274,0.0
10-24-2014,03:39:52,C47953,0,-22.952524,-43.348057,0.0
10-24-2014,03:39:52,C51515,0,-22.877386,-43.368454,0.0
10-24-2014,03:39:52,C51523,0,-22.877317,-43.36842,0.0
10-24-2014,03:39:52,C51575,0,-22.877331,-43.368607,0.0
10-24-2014,03:39:52,C51622,0,-22.877583,-43.36834,0.0
10-24-2014,03:39:52,C51637,0,-22.876783,-43.368618,0.0
10-24-2014,03:39:53,C13010,0,-22.880671,-43.358402,0.0
10-24-2014,03:39:53,C13045,0,-22.880594,-43.357281,0.0
10-24-2014,03:39:53,C13050,0,-22.880741,-43.357914,0.0
10-24-2014,03:39:53,C13063,0,-22.878838,-43.336494,0.0
10-24-2014,03:39:53,C30007,0,-22.880013,-43.357056,0.0
10-24-2014,03:39:53,C30135,0,-22.951359,-43.348736,0.0
10-24-2014,03:39:53,C30139,0,-22.951214,-43.348545,0.0
10-24-2014,03:39:53,C30167,0,-22.949884,-43.348072,0.0
10-24-2014,03:39:53,C30191,0,-22.949995,-43.348133,0.0
10-24-2014,03:39:53,C301960,555.0,-22.955891,-43.348675,11.0
10-24-2014,03:39:53,C30209,0,-22.950087,-43.347771,0.0
10-24-2014,03:39:53,C30286,0,-22.950451,-43.348305,0.0
10-24-2014,03:39:53,C30296,0,-22.950129,-43.34811,0.0
10-24-2014,03:39:53,C412870,315.0,-22.858158,-43.244465,0.0
10-24-2014,03:39:53,C413950,315.0,-22.857475,-43.245247,0.0
10-24-2014,03:39:53,C47536,0,-22.945606,-43.343952,0.0
10-24-2014,03:39:53,C47567,0,-22.952763,-43.349068,0.0
10-24-2014,03:39:53,C47584,0,-22.952337,-43.349346,0.0
10-24-2014,03:39:53,C47586,0,-22.958244,-43.352108,0.0
10-24-2014,03:39:53,C475920,368.0,-22.972795,-43.406105,64.0
10-24-2014,03:39:53,C476170,332.0,-23.001324,-43.366688,19.0
10-24-2014,03:39:53,C476220,636.0,-22.932365,-43.35297,58.0
10-24-2014,03:39:53,C47640,0,-22.953171,-43.349709,0.0
10-24-2014,03:39:53,C47681,0,-22.952642,-43.349499,0.0
10-24-2014,03:39:53,C47712,0,-22.951857,-43.349182,0.0
10-24-2014,03:39:53,C47770,0,-22.953217,-43.349903,0.0
